2211 	[0.588026618453318, 0.6332661184307535, 0.7343838020315681, 0.2948663010979585, 0.04499260494928803]
2211 	[0.5972395592307471, 0.4627898959641424, 0.6593062386382303, 0.2749088974640625, 0.01771149381008624]
2211 	[0.598262373602325, 0.5340350870452448, 0.5771788659833118, 0.242891839903178, 0.09079980506508945]
2211 	[0.6068589512326954, 0.7504393226278586, 0.6614641309600406, 0.2743467786031699, 0.01673764283164048]
2211 	[0.6071113308233902, 0.6932283521234835, 0.6870225138980868, 0.1838681330059747, 0.01083314761932325]
2211 	[0.6106945074478869, 0.4665547488350149, 0.60945143749478, 0.3148011268715447, 0.09138850086513642]
2211 	[0.6111413767692762, 0.5759791766368615, 0.6585158261861279, 0.2150778537752963, 0.03843087772440607]
2211 	[0.617059433819679, 0.4373769089495904, 0.5780441976553031, 0.2774779287416351, 0.1390357484872383]
2211 	[0.6221447783662695, 0.5854302979674086, 0.6447647146195441, 0.1954927243806278, 0.008711190347586828]
2211 	[0.6382892403671067, 0.5659160891297657, 0.8160506443476093, 0.2445244352543588, 0.05779777875344005]
2211 	[0.6420777896779383, 0.5041942942596214, 0.8114911397734988, 0.146925229353158, 0.0276284924091289]
2211 	[0.6429107760514063, 0.8746629804776445, 0.6259625103409353, 0.253454661946388, 0.01532967107284744]
2211 	[0.6464292318254975, 0.7415200112273413, 0.5157436330763532, 0.09813737216510937, 0.03335352901744565]
2211 	[0.6506730844038381, 0.6339460332235197, 0.7351507603949918, 0.1865693781056216, 0.0635713798124069]
2211 	[0.6536386008855126, 0.6307395253828594, 0.6040530151111647, 0.1883914519027269, 0.03433128465302537]
2211 	[0.6558633106768148, 0.6252929155278903, 0.7320261048420311, 0.1455222691951076, 0.0534465716129236]
2211 	[0.6648964720421539, 0.4959370027031724, 0.7121851366409374, 0.238811360078689, 0.1288241450271393]
2211 	[0.6691523972123974, 0.5361631522502867, 0.7191413580658653, 0.2248802975582199, 0.05950661746566999]
2211 	[0.671113769395248, 0.6991383124331788, 0.6165062986865374, 0.2813260653998347, 0.0006249327213527778]
2211 	[0.6728524190892806, 0.7676302911616913, 0.49851322747936, 0.2415994616060796, 0.04667984771773576]
2211 	[0.6736693367172566, 0.7492809729960563, 0.7642876123548232, 0.1668486367868239, 0.002436590628034252]
2211 	[0.6806492412804837, 0.7485154266111314, 0.4184043647364145, 0.1962565683124186, 0.08880463193989285]
2211 	[0.6818716864118942, 0.6878684788378328, 0.8756550426915373, 0.1390283159659957, 0.007924401870294362]
2211 	[0.6891331732159848, 0.6537589904914003, 0.6841849156877534, 0.1824234874134608, 0.1021418532520113]
2211 	[0.6904106991471575, 0.5018834838828365, 0.8128742155874714, 0.1838726364727318, 0.02177239918163371]
2211 	[0.700090276448919, 0.5689905510005453, 0.927234758081013, 0.0683298973245936, 0.03854499275168805]
2211 	[0.7005963893122679, 0.5826180539337075, 0.7816582222171445, 0.4043539119662567, 0.01622790949909403]
2211 	[0.7013713839649867, 0.5420167797147746, 0.6254724226651301, 0.1924390149726117, 0.1038785832345432]
2211 	[0.7078477547166659, 0.9189794935726945, 0.6514356830123237, 0.1684396204869691, 0.02645965517521381]
2211 	[0.7090999213508551, 0.6120881634314594, 0.9028664100819193, 0.3251448627555207, 0.007416254041913317]
2211 	[0.7127248636558993, 0.6825303700383436, 0.7844275574216909, 0.1223113557248891, 0.02754629028363265]
2211 	[0.7144556968177942, 0.4625082545298138, 0.6385540959370006, 0.1968191305937512, 0.08638946213797433]
2211 	[0.7202435546814023, 0.6371921836805239, 0.5845475237465412, 0.2551458922082909, 0.02945287131577468]
2211 	[0.7222956970279577, 0.5075402714596291, 0.6233169322014002, 0.2183541577701014, 0.07976128637191332]
2211 	[0.7228947360254996, 0.860042155971431, 0.4589216122825205, 0.2164593373596861, 0.04473186475442842]
2211 	[0.7241832933197452, 0.5784335643684728, 0.6527666603385119, 0.2327616187080889, 0.06936895990997266]
2211 	[0.7310146933586127, 0.9346456494406363, 0.6389588826718107, 0.06394397581184652, 0.03250522493221547]
2211 	[0.7322546319015824, 0.8352777850685809, 0.4351843467415036, 0.2407616776539312, 0.001086932500552862]
2211 	[0.7357246033730609, 0.5313201759881965, 0.597416791445837, 0.3087921720480618, 0.1017933004561202]
2211 	[0.7372387788888397, 0.7708632529114422, 0.4765481736200901, 0.2406790950605704, 0.05042221753903819]
2211 	[0.7372932838172541, 0.9756034493006802, 0.6525860702365286, 0.2209846022427682, 0.0006501650509486145]
2211 	[0.7379820090186195, 0.8195109447395249, 0.6123531459771373, 0.1776667035617432, 0.005463444710231302]
2211 	[0.7399875982924922, 0.6498773006926462, 0.5168385914457613, 0.215781779829211, 0.09074383093220217]
2211 	[0.7417016068007536, 0.4591543538881531, 0.6055967827839119, 0.2650315029526856, 0.07563677268354924]
2211 	[0.7422461210231207, 0.6638543544663479, 0.4750641734770326, 0.1917356894536366, 0.04208653659206249]
2211 	[0.7456466521987732, 0.5429024947331134, 0.7077693544675631, 0.3194692761183515, 0.007135722917434972]
2211 	[0.7514268831461275, 0.5334348081343763, 0.58819273493671, 0.2935750996163181, 0.1215292654597769]
2211 	[0.7549306426419979, 0.6963503126407772, 0.6428433394881752, 0.2938404289133269, 0.003640072938107974]
2211 	[0.7557321387125486, 0.7925749205637715, 0.5689524718340602, 0.1029962331526484, 0.01278892117573316]
2211 	[0.757348406479007, 0.770151691078676, 0.6431374541997181, 0.1723045862632858, 0.02828172206799789]
2211 	[0.758692942778989, 0.5865538118638921, 0.7932660436844743, 0.4209688410933148, 0.005678239186777845]
2211 	[0.7626023421807762, 0.8188238309677128, 0.5654678965479238, 0.2926814567351684, 0.01287764565226324]
2211 	[0.7649858193317928, 0.5835125119794373, 0.8969282704053607, 0.1462341195670797, 0.07456780084749981]
2211 	[0.7699815732001156, 0.5519690646746628, 0.5978087974309292, 0.1731412073424945, 0.07823372744198992]
2211 	[0.7703670364638237, 0.9654406237304723, 0.630961947975857, 0.05063794877823335, 0.01314388326086569]
2211 	[0.7720593147007677, 0.6450194098603854, 0.8338679973793212, 0.1292333486031699, 0.07101857762934433]
2211 	[0.7756186867698072, 0.5391376593607038, 0.6798936506034573, 0.1716242049926665, 0.004784096383423253]
2211 	[0.7784906292206714, 0.638228901086082, 0.4267002143429892, 0.1825513114160585, 0.0716735656218194]
2211 	[0.7786958261351009, 0.6788902665547821, 0.7739166069249732, 0.1505038155832102, 0.02975535818194858]
2211 	[0.7812449066924174, 0.4388987791527991, 0.531491501884492, 0.1931020733380694, 0.05449381338348802]
2211 	[0.7837149840600224, 0.6039394413550538, 0.6976496210570348, 0.1701747447866512, 0.08875693879334223]
2211 	[0.7853659490540162, 0.4749383803101426, 0.6516406383551362, 0.3040697837480879, 0.05354280669703215]
2211 	[0.7905700592326212, 0.3874368597651623, 0.5636462360284131, 0.1891733380648303, 0.02711317457481036]
2211 	[0.7923891471873303, 0.5727265938858005, 0.7350281992625234, 0.1114166663160872, 0.03511417345971202]
2211 	[0.7939500102443411, 0.7407697825711315, 0.6640954686084911, 0.1288094241372068, 0.04629121850407425]
2211 	[0.8057948249151072, 0.6513742048736376, 0.8419337194492278, 0.1244491557237534, 0.003504054225437647]
2211 	[0.8081103438993212, 0.5558595159787434, 0.5902897261624839, 0.3213124908091168, 0.001792622158447776]
2211 	[0.8185803707767758, 0.4862088599233547, 0.7666329473857185, 0.2881008287019843, 0.00908107617261772]
2211 	[0.8203692406921664, 0.6383635400006386, 0.7326810868002552, 0.1222403988346715, 0.006049801656260845]
2211 	[0.8305144889789369, 0.8218757826629245, 0.5293442032654032, 0.0980000809678856, 0.03249112696998352]
2211 	[0.8410316411797722, 0.4898494581511446, 0.5553806224915889, 0.2107985947792959, 0.05396099811758964]
2211 	[0.8524656495145585, 0.5096214723751405, 0.814499063875097, 0.1504937490555788, 0.007506406366480256]
2211 	[0.8538590562522201, 0.6479620034816553, 0.6401260422752814, 0.1804253721228308, 0.04405752737200025]
2211 	[0.8545836035444496, 0.6720410983834617, 0.6308628951866153, 0.2293438353768903, 0.00840364235725033]
2211 	[0.8610339322831115, 0.8953503865969563, 0.5890168796519232, 0.1687817987425668, 0.008334256749340407]
2211 	[0.8704193811261696, 0.8017487562694441, 0.6368264738384031, 0.2244488905188565, 0.003250278733766376]
2211 	[0.8738650747957346, 0.6072777192505123, 0.689963873784112, 0.1283600816306665, 0.01096973795901907]
2211 	[0.8773980653210436, 0.4448670104507697, 0.5805514346409164, 0.1664804842556067, 0.06421530992695279]
2211 	[0.8775416929746332, 0.4571748434475901, 0.7075423125580883, 0.1763694426854945, 0.04584435864676673]
2211 	[0.8805039147655674, 0.6894561666630817, 0.5479684838229141, 0.1738339987197755, 0.08462873864890397]
2211 	[0.8895001302356761, 0.7382382264733861, 0.3897195620265113, 0.2026908301925326, 0.0485511028601795]
2211 	[0.8984079333719136, 0.7032810527621889, 0.5464918769689234, 0.2324528292302493, 0.04025414246863224]
2211 	[0.9009726547521, 0.5616726315246205, 0.5377473673895088, 0.1789930495787759, 0.06862400728792306]
2211 	[0.9014813703383147, 0.4018953666351656, 0.5610266769082098, 0.3086614617623695, 0.07182156585907312]
2211 	[0.9088747898512708, 0.6492406751658647, 0.5709832074902385, 0.1639877502557325, 0.008551033353611626]
2211 	[0.9103441031196582, 0.6812810544501361, 0.6105088435152952, 0.1114061308459438, 0.01987587816691622]
2211 	[0.9162257075195559, 0.3428626634598334, 0.4643608713251157, 0.1957210505076857, 0.07146932001881695]
2211 	[0.9166985408925045, 0.4594408314424606, 0.5222830429698243, 0.2929363015459731, 0.04356631517285336]
2211 	[0.9396353803513948, 0.4853478524548414, 0.5515090373056142, 0.1952019083321073, 0.01400565490848704]
2211 	[0.9424740762694284, 0.6732852241558763, 0.5298227230841249, 0.2451953833990069, 0.01660284094450559]
2211 	[0.9444926851106513, 0.6279577296506156, 0.8933886056525807, 0.1625582900136815, 0.00226320559098131]
2211 	[0.950414366988894, 0.7216983736558092, 0.4800459219703493, 0.1985325402704106, 0.03701606949033426]
2211 	[0.952007116101315, 0.536451243950307, 0.5749317347637621, 0.1854426690385489, 0.03283409529149839]
2211 	[0.9533523664284071, 0.4820427588302998, 0.6879482312572873, 0.1583542781399576, 0.02294109897177554]
2211 	[0.9659706526243094, 0.676562468745493, 0.5117032204209945, 0.1703062999208124, 0.05914122594797361]
2211 	[0.9678555963812663, 0.4384937270690054, 0.5455962928748324, 0.2743887668880296, 0.03003335410077052]
2211 	[0.9689550452775231, 0.5375233771946266, 0.6780652555982299, 0.335196938888953, 0.0006558047524332089]
2211 	[0.971541521844993, 0.680354267153881, 0.5301406598239078, 0.2482765471054686, 0.01174957539851473]
2211 	[0.9718380123750638, 0.5478698150512367, 0.5403994608594178, 0.2285641520351491, 0.02543302196486241]
2211 	[0.9880332652992576, 0.6805662206982565, 0.355147815162697, 0.1946424368220159, 0.03491742577348084]
2211 	[0.99373229470464, 0.6172149505029063, 0.6802717942621481, 0.0298986511898322, 0.001223972593815625]
2211 	[0.9969605812113146, 0.6739697040555218, 0.5114706409281987, 0.2275275256189944, 0.03764801850480004]
2212 	[0.4784693587328952, 0.6088008214583764, 0.4410579003401829, 0.1852346350039445, 0.1166019794277007]
2212 	[0.506131498042867, 0.5016049826851929, 0.6227895694568282, 0.2018014990058223, 0.2638259836298044]
2212 	[0.5438693835080096, 0.6823343435392522, 0.5920654030756933, 0.1763746353752121, 0.1887977531215398]
2212 	[0.5501577507867172, 0.6491627076269494, 0.4884599868910963, 0.1356839667674792, 0.2173051445810258]
2212 	[0.5575175409478109, 0.5896619456858747, 0.5591967031627374, 0.1842351909286336, 0.20751937068302]
2212 	[0.5654156422922891, 0.6735747979375379, 0.5236856773546861, 0.1398848852211303, 0.1828428497869221]
2212 	[0.5709198793372121, 0.55967258055132, 0.6870237617068304, 0.3251235586565828, 0.1992865112642108]
2212 	[0.5770119552610538, 0.7727739911421396, 0.5036642696569951, 0.1832535984170158, 0.120133444413612]
2212 	[0.5921410690650879, 0.7620457956819617, 0.4641331047191372, 0.1108740349125292, 0.1907217205449239]
2212 	[0.5985308864313021, 0.5344985328419893, 0.708037224595341, 0.2168425164922849, 0.1476402270348752]
2212 	[0.6049665444099301, 0.7388024592303465, 0.4919093563740349, 0.1465518116724701, 0.1655024109655697]
2212 	[0.6084522700792556, 0.5524494021982558, 0.6000859761221773, 0.258543649913535, 0.2189182760713587]
2212 	[0.6097500678178389, 0.5058748688765708, 0.666728675463059, 0.2263117725138994, 0.2319846947313863]
2212 	[0.6131181101867041, 0.567694101234917, 0.6791594602769039, 0.3133407090701403, 0.199440667429517]
2212 	[0.6202535619383628, 0.5908989125285462, 0.7047740875960482, 0.1356864368546373, 0.1724627311454619]
2212 	[0.6234001920239538, 0.6468290167400916, 0.72210993049967, 0.08883314975096657, 0.08041576012743706]
2212 	[0.6241212474587859, 0.7405076266052109, 0.5628902511095272, 0.1464932705215228, 0.1401853635331829]
2212 	[0.6246330702832658, 0.5287833680133309, 0.7577785759880531, 0.1682979269773361, 0.1479778396831508]
2212 	[0.6302689237504218, 0.6068192652536512, 0.7834241226529226, 0.1095272203618133, 0.1408998012194916]
2212 	[0.6318112576310627, 0.5487574317356204, 0.7459689423103432, 0.2012665388687193, 0.3366611688729721]
2212 	[0.6325902064638924, 0.5706290488481995, 0.8078483031873771, 0.07059656848527524, 0.1098054546110963]
2212 	[0.6373351339099469, 0.8369465053994959, 0.4698419393597776, 0.1385588068100323, 0.08989496251797113]
2212 	[0.6376517377009399, 0.5907613636131497, 0.549740321543426, 0.1666584936663624, 0.164492080231229]
2212 	[0.6418691121996436, 0.544125541326098, 0.7808677540857459, 0.1539606922030428, 0.2485268791052394]
2212 	[0.6418744976780542, 0.5297997947499764, 0.6731646655033849, 0.1413804911329239, 0.2016650854412686]
2212 	[0.6481104855143845, 0.4769668604944001, 0.7051667905466594, 0.1920211482092416, 0.2817014918641224]
2212 	[0.6610994368358138, 0.5393543726641178, 0.9049447137935106, 0.1208265449823708, 0.07552549299012207]
2212 	[0.6631146799337488, 0.5629508954710872, 0.7779450230930753, 0.1787873055651156, 0.1378408045267135]
2212 	[0.6646733410127588, 0.6633667922614691, 0.5898294994850289, 0.1283129896222091, 0.1068946165112408]
2212 	[0.6652059757706591, 0.5269568509234444, 0.8397586652040663, 0.2356320129066464, 0.1528558657405172]
2212 	[0.6687792784204603, 0.6185093721426927, 0.7523586763735939, 0.1343709649490321, 0.2035590591529892]
2212 	[0.6706102746085207, 0.6362984835501628, 0.792540093979359, 0.1137673864644959, 0.1313689190231109]
2212 	[0.6710668381684807, 0.5011275019258683, 0.7216492325178568, 0.3399096182566029, 0.2299902741161578]
2212 	[0.6739417654069413, 0.4910891390600998, 0.7028874576513854, 0.209539572506061, 0.3221340982176604]
2212 	[0.6799419515334038, 0.4821330599986966, 0.7202152242296825, 0.1735248631408334, 0.1229521235484766]
2212 	[0.6801261225869142, 0.4410280474702776, 0.6352352995043791, 0.1631196995813238, 0.1281976476516299]
2212 	[0.6808353239485347, 0.6444857252655936, 0.7549532526796796, 0.06662013516697946, 0.05223905175020649]
2212 	[0.6814363171116561, 0.4934210813000554, 0.7873090780960278, 0.1658809129772331, 0.1030406875348137]
2212 	[0.6892834560063782, 0.5067547092526019, 0.6525110124922205, 0.1546626890570162, 0.1061944108964905]
2212 	[0.6930505289575193, 0.791557172504269, 0.5808638171007134, 0.04780471007788689, 0.03227027401632454]
2212 	[0.7027764500240918, 0.513546239601579, 0.5190259451451958, 0.2042589579560583, 0.1867616038266509]
2212 	[0.7224861072418554, 0.633353449905218, 0.6174688223349991, 0.133902238600744, 0.1820078662818903]
2212 	[0.7233793470271774, 0.632948337019434, 0.3949567731910444, 0.1065564669699548, 0.1841980311302409]
2212 	[0.724462765047321, 0.8780909627847022, 0.540625517510962, 0.1060982606335246, 0.1562924512189161]
2212 	[0.7341672647776507, 0.5328091966306473, 0.6298740323595767, 0.1639060383619408, 0.1541375498242036]
2212 	[0.7366543299958492, 0.5823841543624149, 0.6184079945448484, 0.2711800046161837, 0.1580070171090173]
2212 	[0.7438489098379666, 0.517939397415354, 0.6244295334787086, 0.2180064783322881, 0.1573427436393737]
2212 	[0.7517204611917975, 0.4374084067122334, 0.6281847658391759, 0.264471483991756, 0.2278735396447922]
2212 	[0.7529722200180053, 0.5833014399157103, 0.7259936429012788, 0.1287248882052329, 0.2017758829696982]
2212 	[0.7547868904021814, 0.4406648311303291, 0.6938304370915566, 0.1868326575417785, 0.2371670351798038]
2212 	[0.7564804234189237, 0.6337895480506589, 0.4782825456629235, 0.09300520110446103, 0.1096098479306121]
2212 	[0.7568518674393363, 0.5885534304822331, 0.4931631444530133, 0.1231042948183341, 0.1758032148726993]
2212 	[0.7591710423708287, 0.5776142767462922, 0.5811990495725045, 0.1858295384243783, 0.1834656579458618]
2212 	[0.7608937529490565, 0.5380187075840621, 0.4500202955028531, 0.145402391583472, 0.180993028810515]
2212 	[0.7611879627506528, 0.6617538934518262, 0.7443953492457079, 0.0741892631630568, 0.1237569944762871]
2212 	[0.7695446459319546, 0.5135631332968023, 0.7056997976910644, 0.1535275152171683, 0.1648724182306086]
2212 	[0.7775421333022605, 0.4512060324777196, 0.6097975608172931, 0.1719485123244412, 0.1490187659946236]
2212 	[0.79006689477472, 0.4810333300681502, 0.6196951276745628, 0.2019854610988168, 0.117499379303577]
2212 	[0.7955586441126656, 0.7070686734237275, 0.6233026451300449, 0.06066910689206401, 0.04600688155369892]
2212 	[0.8032436362409958, 0.6320749208706664, 0.7922199181940233, 0.07247444813750276, 0.07980482979377795]
2212 	[0.8060944573355799, 0.4459512706857656, 0.4536449065532876, 0.1779077168637294, 0.11693708092761]
2212 	[0.8073056415703015, 0.8114082756560543, 0.4651017576924561, 0.1157094943675333, 0.09259737425108022]
